1630066255.286237,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.2901475,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.2919395,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.2936854,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.29533,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.2971084,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.29893,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.300707,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3026447,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3045828,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3063552,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3082776,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3099377,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.311871,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3138962,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3156073,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3174489,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3205447,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.322335,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3244412,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3264186,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3283446,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3303015,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.332131,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3339694,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3359516,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3377762,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3394055,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3411567,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.343005,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3449008,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.348575,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.350631,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.352462,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3542426,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3560295,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3582857,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3601637,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.36193,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3637276,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3670866,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3690217,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.371043,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3732047,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.379302,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3813999,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3837469,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3858275,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3880162,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3901496,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3922634,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.394256,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3960552,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.3981664,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.4002051,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.4024675,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.406284,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.4085064,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.4104123,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.412567,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.4146326,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.416686,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.418856,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.4207544,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.4228103,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.4252465,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.4274683,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.429655,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.4336617,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.436343,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.4425461,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.4444952,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.4599237,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.470381,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.4762967,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.49236,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.4990838,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5031967,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5072927,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5093024,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5112906,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.513339,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.51529,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5175014,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5212197,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.525246,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5272636,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5290637,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5309684,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5326312,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5344424,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5366683,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5396607,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5421145,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5439565,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5457602,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5501711,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5518556,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5535004,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.558184,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5609376,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.562477,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.563941,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.565538,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5670307,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5688765,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5703483,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5719633,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.573788,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5760202,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5807755,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5834215,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5852528,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5869572,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.588912,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5907373,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.59259,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.594284,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5959227,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5977526,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.5997448,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6017687,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6035142,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6055562,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6103241,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6123447,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6149611,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6171844,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.61907,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6208727,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6226685,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.624516,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6264248,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6285477,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6305664,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6326,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6344655,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6404147,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.643118,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.644837,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6466587,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6484892,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6500819,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.651844,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6535928,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6554122,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6572416,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6592686,145,107,160,120,-2.877882208136247,25.69684459447861
1630066255.6610796,145,107,160,120,-2.877882208136247,26.47428454649518
1630066255.6670327,145,107,160,120,-2.877882208136247,26.47428454649518
1630066255.6689603,145,107,160,120,-2.877882208136247,26.47428454649518
1630066255.6707084,145,107,160,120,-2.877882208136247,26.47428454649518
1630066255.6733322,145,107,160,120,-2.877882208136247,26.47428454649518
1630066255.6751928,145,107,160,120,-2.877882208136247,26.47428454649518
1630066255.677114,145,107,160,120,-2.877882208136247,26.47428454649518
1630066255.679451,145,107,160,120,-2.877882208136247,26.47428454649518
1630066255.6832187,145,107,160,120,-2.877882208136247,26.47428454649518
1630066255.685645,145,107,160,120,-2.877882208136247,26.47428454649518
1630066255.6875403,145,107,160,120,-2.877882208136247,26.47428454649518
1630066255.689348,145,107,160,120,-2.877882208136247,26.47428454649518
1630066255.6911561,145,107,160,120,-2.877882208136247,26.47428454649518
1630066255.6992707,145,107,160,120,-2.877882208136247,26.47428454649518
1630066255.7012148,145,107,160,120,-2.877882208136247,26.47428454649518
1630066255.7029757,145,107,160,120,-2.877882208136247,26.47428454649518
1630066255.704764,145,107,160,120,-2.877882208136247,26.47428454649518
1630066255.7065077,145,107,160,120,-2.877882208136247,26.47428454649518
1630066255.7082238,145,107,160,120,-2.877882208136247,26.47428454649518
1630066255.7099912,145,107,160,120,-2.877882208136247,26.47428454649518
1630066255.711723,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.7133584,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.7152917,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.7172477,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.7192357,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.721345,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.7271185,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.731183,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.75707,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.7666268,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.7814646,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.784105,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.7879612,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.7902591,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.792719,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.7950497,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.7975645,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8001177,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.802698,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8099566,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8209574,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8230104,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8252232,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8290687,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8306544,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8323796,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.834227,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.835957,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8406475,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8424637,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8441114,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8466012,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8483748,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8499541,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8518453,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8536534,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8553927,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8572006,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8599885,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8615842,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8634944,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8654728,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8772278,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8788798,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8808248,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8825665,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8843088,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.886097,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8879392,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8896701,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8913615,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8931668,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8949697,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.8984213,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.900192,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9033172,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9059527,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.907671,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9094646,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9111845,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9129658,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9146614,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.916418,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.918229,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9198282,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9218102,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9236019,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.925399,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9313047,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9333026,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9350922,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9368207,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.938577,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9403071,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9420662,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9438305,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9456453,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9473495,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.949092,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9508731,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9555812,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9573324,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.959033,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9616761,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9633749,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.965139,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.966887,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9687665,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9705117,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.972137,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9738293,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9755578,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9774935,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.98595,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066255.9983406,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.000076,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.0017521,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.0034277,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.0052128,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.0141025,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.0169456,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.0189989,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.021256,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.022946,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.0251062,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.027044,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.0294688,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.0315714,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.034087,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.0361233,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.0381327,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.0420413,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.0451245,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.0474403,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.0493433,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.051804,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.0540514,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.0563774,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.0583718,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.0622005,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.06469,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.06674,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.0743032,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.0776472,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.0804853,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.084228,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.110505,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.114507,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.120156,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.1236289,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.128781,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.132795,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.1374989,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.1409936,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.1437216,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.1474266,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.150506,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.153675,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.1595097,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.1625795,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.1647038,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.1667595,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.1690524,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.171215,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.1777616,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.180014,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.1823792,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.1860752,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.1893167,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.193362,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.196334,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.1989384,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2014592,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2036557,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2061582,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2086055,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2108064,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.213222,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2191055,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2223313,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2247014,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2270603,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2295854,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.231675,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.233716,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.235997,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2383485,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2416768,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2460208,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2485433,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2518373,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2539728,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2564507,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2587092,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2613153,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.263617,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2659333,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2684946,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.271472,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.27641,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2785208,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2805736,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2826264,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2846925,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2867415,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2890477,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2913492,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2934923,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2955453,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.2976878,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.3010983,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.3051176,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.3072624,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.3102937,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.3127391,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.3152542,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.3173783,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.3196118,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.322039,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.3265362,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.3292913,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.334433,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.3375626,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.3399897,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.3424222,155,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.346573,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.3493254,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.3612158,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.3652084,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.3682952,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.374991,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.384585,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.3889134,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.3940842,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.3960137,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.398285,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.4003565,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.4024189,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.4044485,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.4063761,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.4086964,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.4107447,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.4126995,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.4145875,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.4183326,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.4209986,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.424635,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.427107,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.42974,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.4336355,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.4369946,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.4392095,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.4474502,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.4541588,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.458641,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.461243,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.4639742,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.4673119,145,107,160,120,-1.9898777739518385,26.47428454649518
1630066256.4716847,145,107,160,120,-1.9898777739518385,26.47428454649518
